field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1west,640840.16143609,5100508.88335425,broyles,2016,2014,13.05,,42.5984,,2.33754,1,1240.5,0.507423,71,436,527,1795.25,,,
sec1west,640820.16143609,5100528.88335425,broyles,2016,2014,12.16,,42.5984,,2.3576,1,1240.95,0.503962,71,436,527,1795.25,,,
sec1west,640780.16143609,5100508.88335425,broyles,2016,2014,14.7,,31.819,,2.60412,1,1241.11,0.505796,71,436,527,1795.25,,,
sec1west,640790.16143609,5100518.88335425,broyles,2016,2014,15.15,,47.9513,,2.61463,1,1241.18,0.503674,71,436,527,1795.25,,,
sec1west,640700.16143609,5100568.88335425,broyles,2016,2014,8.95,,47.0244,,2.71039,1,1242.57,0.505661,71,436,527,1795.25,,,
sec1west,640840.16143609,5100558.88335425,broyles,2016,2014,12.6,,55.4932,,2.16156,1,1240.99,0.500468,71,436,527,1795.25,,,
sec1west,640730.16143609,5100578.88335425,broyles,2016,2014,16.39,,47.0244,,2.57348,1,1242.5,0.504973,71,436,527,1795.25,,,
sec1west,640790.16143609,5100558.88335425,broyles,2016,2014,12.94,,47.0244,,2.35051,1,1241.64,0.506837,71,436,527,1795.25,,,
sec1west,640770.16143609,5100538.88335425,broyles,2016,2014,13.95,,31.819,,2.51825,1,1241.59,0.498211,71,436,527,1795.25,,,
sec1west,640760.16143609,5100528.88335425,broyles,2016,2014,11.1,,31.819,,2.61649,1,1241.58,0.512479,71,436,527,1795.25,,,
sec1west,640770.16143609,5100298.88335425,broyles,2016,2014,10.43,,31.819,,3.50397,0.143723,1238.36,0.451285,71,436,527,1795.25,,,
sec1west,640790.16143609,5100308.88335425,broyles,2016,2014,11.08,,47.9513,,3.50662,1,1238.52,0.462222,71,436,527,1795.25,,,
sec1west,640750.16143609,5100328.88335425,broyles,2016,2014,10.98,,45.9698,,3.33358,1,1238.67,0.499856,71,436,527,1795.25,,,
sec1west,640500.16143609,5100268.88335425,broyles,2016,2014,11.83,,0,,2.59777,1,1240.11,0.517206,71,436,527,1795.25,,,
sec1west,640480.16143609,5100248.88335425,broyles,2016,2014,14,,85.0654,,2.81201,0,1240.03,0.499091,71,436,527,1795.25,,,
sec1west,640490.16143609,5100238.88335425,broyles,2016,2014,12.6,,97.8265,,2.78179,0,1239.93,0.492893,71,436,527,1795.25,,,
sec1west,640490.16143609,5100208.88335425,broyles,2016,2014,12.55,,97.8265,,3.27256,0,1239.77,0.497511,71,436,527,1795.25,,,
sec1west,640440.16143609,5099768.88335425,broyles,2016,2014,16.22,,32.5316,,3.87822,2.54957,1232.27,0.583319,70,429,532.75,1812.75,,,
sec1west,640450.16143609,5100238.88335425,broyles,2016,2014,14.54,,80.7756,,3.00883,0.145478,1239.98,0.494265,71,436,527,1795.25,,,
sec1west,640460.16143609,5100198.88335425,broyles,2016,2014,14.4,,104.92,,3.3175,0,1239.68,0.496997,71,436,527,1795.25,,,
sec1west,640450.16143609,5100188.88335425,broyles,2016,2014,13.33,,80.9612,,3.29233,0,1239.59,0.502281,71,436,527,1795.25,,,
sec1west,640460.16143609,5100238.88335425,broyles,2016,2014,15.07,,85.0654,,3.05525,0.0956077,1239.97,0.490555,71,436,527,1795.25,,,
sec1west,640230.16143609,5100388.88335425,broyles,2016,2014,13.08,,32.2055,,3.83485,1,1240.54,0.484254,71,436,527,1795.25,,,
sec1west,640340.16143609,5100468.88335425,broyles,2016,2014,11.24,,47.6292,,3.01223,1,1243.27,0.510234,71,436,527,1795.25,,,
sec1west,640360.16143609,5100468.88335425,broyles,2016,2014,12.3,,47.4053,,3.01485,1,1243.23,0.510323,71,436,527,1795.25,,,
sec1west,640340.16143609,5100418.88335425,broyles,2016,2014,12.98,,47.6292,,3.31936,1,1242.19,0.49645,71,436,527,1795.25,,,
sec1west,640360.16143609,5100518.88335425,broyles,2016,2014,12.75,,47.4053,,2.83992,1,1244.08,0.526163,71,436,527,1795.25,,,
sec1west,640320.16143609,5100478.88335425,broyles,2016,2014,10.29,,47.7225,,3.08564,1,1243.52,0.531325,71,436,527,1795.25,,,
sec1west,640310.16143609,5100508.88335425,broyles,2016,2014,12.06,,47.7225,,2.96166,1,1244.1,0.51429,71,436,527,1795.25,,,
sec1west,640880.16143609,5099758.88335425,broyles,2016,2014,17.23,,48.1189,,3.41584,2.83732,1236.75,0.733383,70,429,532.75,1812.75,,,
sec1west,640910.16143609,5099738.88335425,broyles,2016,2014,17.11,,30.3354,,3.86499,5.35255,1236.62,0.778892,70,429,532.75,1812.75,,,
sec1west,640900.16143609,5099728.88335425,broyles,2016,2014,14.46,,30.3354,,3.76377,7.67254,1235.12,0.411901,70,429,532.75,1812.75,,,
sec1west,640330.16143609,5100458.88335425,broyles,2016,2014,12.72,,47.6292,,3.13881,1,1243.08,0.514168,71,436,527,1795.25,,,
sec1west,640320.16143609,5100428.88335425,broyles,2016,2014,8.56,,47.7225,,3.31726,1,1242.36,0.501147,71,436,527,1795.25,,,
sec1west,640310.16143609,5100428.88335425,broyles,2016,2014,10.62,,47.7225,,3.44319,1,1242.28,0.501722,71,436,527,1795.25,,,
sec1west,640400.16143609,5100418.88335425,broyles,2016,2014,10.06,,43.0336,,3.14193,1,1242.28,0.496071,71,436,527,1795.25,,,
sec1west,640310.16143609,5100538.88335425,broyles,2016,2014,15.67,,46.7691,,2.93439,1,1244.57,0.506492,71,436,527,1795.25,,,
sec1west,640330.16143609,5100528.88335425,broyles,2016,2014,12.63,,47.6292,,2.89944,1,1244.36,0.516244,71,436,527,1795.25,,,
sec1west,640200.16143609,5099898.88335425,broyles,2016,2014,16.84,,32.5316,,3.77807,2,1234.37,0.45816,70,429,532.75,1812.75,,,
sec1west,640280.16143609,5100158.88335425,broyles,2016,2014,10.61,,28.6908,,3.19352,0,1238.93,0.490812,71,436,527,1795.25,,,
sec1west,640300.16143609,5100188.88335425,broyles,2016,2014,11.48,,28.6908,,3.66379,0,1239.19,0.504023,71,436,527,1795.25,,,
sec1west,640290.16143609,5100128.88335425,broyles,2016,2014,12.22,,28.6908,,2.38747,0,1238.8,0.497032,71,436,527,1795.25,,,
sec1west,640300.16143609,5100148.88335425,broyles,2016,2014,9.39,,28.6908,,3.06995,0,1238.87,0.487662,71,436,527,1795.25,,,
sec1west,640260.16143609,5100118.88335425,broyles,2016,2014,15.19,,30.2806,,2.79655,0,1238.82,0.509467,71,436,527,1795.25,,,
sec1west,640390.16143609,5100458.88335425,broyles,2016,2014,10.5,,43.0336,,2.98889,1,1242.96,0.500416,71,436,527,1795.25,,,
sec1west,640620.16143609,5100518.88335425,broyles,2016,2014,12.25,,31.6368,,2.81839,1,1242.54,0.505702,71,436,527,1795.25,,,
sec1west,640350.16143609,5100308.88335425,broyles,2016,2014,9.61,,30.7871,,3.63145,1,1240.39,0.490131,71,436,527,1795.25,,,
sec1west,640330.16143609,5100278.88335425,broyles,2016,2014,10.9,,46.7963,,3.72365,1,1240.01,0.517958,71,436,527,1795.25,,,
sec1west,640340.16143609,5100298.88335425,broyles,2016,2014,11.25,,30.7871,,3.67764,1,1240.23,0.475079,71,436,527,1795.25,,,
sec1west,640320.16143609,5100278.88335425,broyles,2016,2014,10.27,,46.7963,,3.7289,1,1239.97,0.520962,71,436,527,1795.25,,,
sec1west,640320.16143609,5099788.88335425,broyles,2016,2014,15.64,,0,,3.0526,1,1233.07,0.518827,70,429,532.75,1812.75,,,
sec1west,640300.16143609,5099828.88335425,broyles,2016,2014,16.71,,0,,3.1278,1,1233.81,0.505944,70,429,532.75,1812.75,,,
sec1west,640370.16143609,5100128.88335425,broyles,2016,2014,8.01,,0,,3.26139,1,1238.7,0.493653,71,436,527,1795.25,,,
sec1west,640380.16143609,5100148.88335425,broyles,2016,2014,8.73,,31.3091,,3.2831,1,1239.01,0.513603,71,436,527,1795.25,,,
sec1west,640370.16143609,5100178.88335425,broyles,2016,2014,10.74,,0,,3.37449,1,1239.37,0.51439,71,436,527,1795.25,,,
sec1west,640410.16143609,5100268.88335425,broyles,2016,2014,14.15,,82.4853,,3.27267,1,1240.28,0.519133,71,436,527,1795.25,,,
sec1west,640420.16143609,5100258.88335425,broyles,2016,2014,15.92,,82.4853,,3.1805,1,1240.19,0.502409,71,436,527,1795.25,,,
sec1west,640440.16143609,5100268.88335425,broyles,2016,2014,15.54,,85.0206,,3.06152,1,1240.29,0.522523,71,436,527,1795.25,,,
sec1west,640580.16143609,5099758.88335425,broyles,2016,2014,19.17,,33.8377,,3.19033,1,1233.95,0.504342,70,429,532.75,1812.75,,,
sec1west,640570.16143609,5099778.88335425,broyles,2016,2014,16.78,,33.8377,,3.45719,1.16197,1234.38,0.497219,70,429,532.75,1812.75,,,
sec1west,640590.16143609,5099788.88335425,broyles,2016,2014,15.92,,42.623,,3.35649,2,1234.79,0.493519,70,429,532.75,1812.75,,,
sec1west,640600.16143609,5099808.88335425,broyles,2016,2014,14.96,,42.623,,3.30429,2,1235.53,0.510239,70,429,532.75,1812.75,,,
sec1west,640310.16143609,5099938.88335425,broyles,2016,2014,11.2,,0,,3.11189,2,1236.8,0.597229,70,429,532.75,1812.75,,,
sec1west,640270.16143609,5099878.88335425,broyles,2016,2014,10.27,,0,,3.46705,2,1234.72,0.468114,70,429,532.75,1812.75,,,
sec1west,640300.16143609,5099998.88335425,broyles,2016,2014,8.22,,0,,2.43034,1,1238.12,0.574569,70,429,532.75,1812.75,,,
sec1west,640290.16143609,5099878.88335425,broyles,2016,2014,9.42,,0,,3.43313,2,1234.84,0.488423,70,429,532.75,1812.75,,,
sec1west,640280.16143609,5099938.88335425,broyles,2016,2014,10.29,,0,,3.30898,2,1236.76,0.621234,70,429,532.75,1812.75,,,
sec1west,640370.16143609,5100038.88335425,broyles,2016,2014,13.15,,23.4406,,3.37217,0,1237.82,0.448881,70,429,532.75,1812.75,,,
sec1west,640370.16143609,5100078.88335425,broyles,2016,2014,10.68,,23.4406,,2.98395,1,1238.08,0.398748,70,429,532.75,1812.75,,,
sec1west,640380.16143609,5100068.88335425,broyles,2016,2014,11.37,,31.3091,,4.25974,1,1238.03,0.402518,70,429,532.75,1812.75,,,
sec1west,640460.16143609,5100358.88335425,broyles,2016,2014,11.92,,65.3311,,2.93264,1,1241.31,0.502161,71,436,527,1795.25,,,
sec1west,640450.16143609,5100348.88335425,broyles,2016,2014,14.02,,66.8544,,3.0006,1,1241.18,0.498493,71,436,527,1795.25,,,
sec1west,640450.16143609,5100378.88335425,broyles,2016,2014,12.23,,42.3667,,3.0187,1,1241.64,0.509635,71,436,527,1795.25,,,
sec1west,640350.16143609,5100138.88335425,broyles,2016,2014,14.21,,82.3521,,3.31534,1,1238.8,0.489114,71,436,527,1795.25,,,
sec1west,640320.16143609,5100168.88335425,broyles,2016,2014,16.09,,82.5504,,3.47649,1,1239.1,0.509471,71,436,527,1795.25,,,
sec1west,640310.16143609,5100168.88335425,broyles,2016,2014,15.11,,82.5504,,3.47904,1,1239.05,0.499038,71,436,527,1795.25,,,
sec1west,640360.16143609,5100118.88335425,broyles,2016,2014,13.46,,0,,3.1753,0.445657,1238.55,0.452995,71,436,527,1795.25,,,
sec1west,640390.16143609,5100088.88335425,broyles,2016,2014,9.62,,31.3091,,4.0404,1,1238.27,0.456321,70,429,532.75,1812.75,,,
sec1west,640380.16143609,5100108.88335425,broyles,2016,2014,8.13,,31.3091,,3.21224,1,1238.44,0.464922,70.15,430.05,531.887,1810.12,,,
sec1west,640460.16143609,5100308.88335425,broyles,2016,2014,12.51,,85.0654,,2.95039,1,1240.61,0.49531,71,436,527,1795.25,,,
sec1west,640480.16143609,5100298.88335425,broyles,2016,2014,16.35,,85.0654,,2.77522,1,1240.41,0.47687,71,436,527,1795.25,,,
sec1west,640510.16143609,5100078.88335425,broyles,2016,2014,10.8,,31.162,,3.77027,0,1239.38,0.519992,70,429,532.75,1812.75,,,
sec1west,640450.16143609,5100068.88335425,broyles,2016,2014,17.81,,83.4771,,4.48822,1,1238.95,0.50859,70,429,532.75,1812.75,,,
sec1west,640500.16143609,5100168.88335425,broyles,2016,2014,9.33,,31.162,,3.85865,0,1239.66,0.513916,71,436,527,1795.25,,,
sec1west,640500.16143609,5100118.88335425,broyles,2016,2014,8,,31.162,,3.98484,0,1239.44,0.492877,70.1497,430.048,531.889,1810.13,,,
sec1west,640490.16143609,5100098.88335425,broyles,2016,2014,10.21,,31.162,,4.33283,0,1239.35,0.502639,70,429,532.75,1812.75,,,
sec1west,640470.16143609,5100118.88335425,broyles,2016,2014,15.58,,104.92,,4.25655,0.657546,1239.27,0.504295,70.1497,430.048,531.889,1810.13,,,
sec1west,640450.16143609,5100108.88335425,broyles,2016,2014,15.66,,83.4771,,4.46775,1,1239.04,0.495381,70,429,532.75,1812.75,,,
sec1west,640480.16143609,5100118.88335425,broyles,2016,2014,17.01,,104.92,,4.13561,0,1239.38,0.507359,70.1497,430.048,531.889,1810.13,,,
sec1west,640490.16143609,5100168.88335425,broyles,2016,2014,10.66,,31.162,,3.84105,0,1239.61,0.50524,71,436,527,1795.25,,,
sec1west,640480.16143609,5100158.88335425,broyles,2016,2014,15.64,,104.92,,4.01201,0,1239.53,0.498901,71,436,527,1795.25,,,
sec1west,640240.16143609,5100088.88335425,broyles,2016,2014,14.25,,32.2055,,4.11056,0,1238.75,0.524717,70.0974,429.682,532.19,1811.05,,,
sec1west,640600.16143609,5100418.88335425,broyles,2016,2014,12.41,,31.7136,,2.59722,1,1241.15,0.503063,71,436,527,1795.25,,,
sec1west,640210.16143609,5100058.88335425,broyles,2016,2014,15.02,,32.5316,,4.37581,1,1238.39,0.546785,70,429,532.75,1812.75,,,
sec1west,640200.16143609,5100068.88335425,broyles,2016,2014,15.6,,32.5316,,4.4421,1,1238.34,0.544182,70,429,532.75,1812.75,,,
sec1west,640560.16143609,5100388.88335425,broyles,2016,2014,11.35,,46.8749,,2.56144,1,1241.11,0.498358,71,436,527,1795.25,,,
sec1west,640550.16143609,5100418.88335425,broyles,2016,2014,10.71,,46.8749,,2.5847,1,1241.64,0.501463,71,436,527,1795.25,,,
sec1west,640570.16143609,5100388.88335425,broyles,2016,2014,12.6,,46.8749,,2.59222,1,1241.03,0.498627,71,436,527,1795.25,,,
sec1west,640420.16143609,5100298.88335425,broyles,2016,2014,13.55,,82.4853,,3.21296,1,1240.52,0.472334,71,436,527,1795.25,,,
sec1west,640440.16143609,5100308.88335425,broyles,2016,2014,12.73,,85.0206,,3.08946,1,1240.65,0.495113,71,436,527,1795.25,,,
sec1west,640350.16143609,5100258.88335425,broyles,2016,2014,9.01,,30.7871,,3.81437,1,1239.98,0.500623,71,436,527,1795.25,,,
sec1west,640410.16143609,5100308.88335425,broyles,2016,2014,13.23,,82.4853,,3.266,1,1240.64,0.493654,71,436,527,1795.25,,,
sec1west,640710.16143609,5100058.88335425,broyles,2016,2014,13.21,,97.3566,,1.69243,0,1239.12,0.506696,70,429,532.75,1812.75,,,
sec1west,640730.16143609,5100068.88335425,broyles,2016,2014,16.05,,97.3566,,1.76038,0,1239.06,0.500177,70,429,532.75,1812.75,,,
sec1west,640720.16143609,5100078.88335425,broyles,2016,2014,13.23,,97.3566,,1.88851,0,1239.09,0.500427,70,429,532.75,1812.75,,,
sec1west,640720.16143609,5100038.88335425,broyles,2016,2014,13.18,,97.3566,,2.02549,0,1239.08,0.512971,70,429,532.75,1812.75,,,
sec1west,640930.16143609,5100258.88335425,broyles,2016,2014,11.22,,30.8168,,3.90571,0,1239.01,0.542652,71,436,527,1795.25,,,
sec1west,640950.16143609,5100248.88335425,broyles,2016,2014,11.24,,27.6432,,3.86886,0,1239.05,0.529176,57,432,528.75,1802.5,,,
sec1west,640940.16143609,5100238.88335425,broyles,2016,2014,15.29,,27.6432,,4.05736,0.953541,1238.93,0.532221,71,436,527,1795.25,,,
sec1west,640860.16143609,5100448.88335425,broyles,2016,2014,10.6,,47.4655,,2.32022,1,1239.84,0.500391,71,436,527,1795.25,,,
sec1west,640850.16143609,5100428.88335425,broyles,2016,2014,10.08,,47.4655,,2.50146,0.139161,1239.74,0.501055,71,436,527,1795.25,,,
sec1west,640850.16143609,5100388.88335425,broyles,2016,2014,11.57,,47.4655,,2.92037,0,1239.48,0.50469,71,436,527,1795.25,,,
sec1west,640860.16143609,5100408.88335425,broyles,2016,2014,10.5,,47.4655,,2.54778,0,1239.59,0.503313,71,436,527,1795.25,,,
sec1west,640870.16143609,5100418.88335425,broyles,2016,2014,11.81,,47.4655,,2.37896,0,1239.58,0.499579,71,436,527,1795.25,,,
sec1west,640870.16143609,5100278.88335425,broyles,2016,2014,16.41,,47.4655,,3.61111,1,1238.66,0.514042,71,436,527,1795.25,,,
sec1west,640910.16143609,5100568.88335425,broyles,2016,2014,14.29,,47.0244,,1.86207,1,1240,0.502879,57,432,528.75,1802.5,,,
sec1west,640430.16143609,5100538.88335425,broyles,2016,2014,13.3,,42.3667,,2.30984,1,1243.83,0.501148,71,436,527,1795.25,,,
sec1west,640710.16143609,5099898.88335425,broyles,2016,2014,16.15,,105.711,,4.14105,0.669479,1238.59,0.511568,70,429,532.75,1812.75,,,
sec1west,640740.16143609,5099918.88335425,broyles,2016,2014,10.52,,30.9372,,3.95042,0,1238.81,0.512139,70,429,532.75,1812.75,,,
sec1west,640710.16143609,5099658.88335425,broyles,2016,2014,18.41,,43.0394,,3.72606,3.83381,1231.07,0.562087,70,429,532.75,1812.75,,,
sec1west,640650.16143609,5099908.88335425,broyles,2016,2014,10.42,,0,,4.23384,1,1237.83,0.454791,70,429,532.75,1812.75,,,
sec1west,640650.16143609,5099848.88335425,broyles,2016,2014,10.05,,104.84,,3.9002,1,1237.17,0.539651,70,429,532.75,1812.75,,,
sec1west,640640.16143609,5099908.88335425,broyles,2016,2014,17.45,,103.303,,4.07597,1,1237.72,0.43391,70,429,532.75,1812.75,,,
sec1west,640870.16143609,5099858.88335425,broyles,2016,2014,13.54,,66.3751,,2.67835,0,1238.67,0.514854,70,429,532.75,1812.75,,,
sec1west,640880.16143609,5099808.88335425,broyles,2016,2014,17.46,,48.1189,,3.26029,1,1238.32,0.613818,70,429,532.75,1812.75,,,
sec1west,640880.16143609,5099848.88335425,broyles,2016,2014,14.47,,66.3751,,2.96272,0,1238.63,0.520754,70,429,532.75,1812.75,,,
sec1west,640890.16143609,5099858.88335425,broyles,2016,2014,15.98,,103.6,,2.45168,0,1238.63,0.502289,70,429,532.75,1812.75,,,
sec1west,640580.16143609,5099838.88335425,broyles,2016,2014,13.23,,30.9955,,3.16272,2,1236.43,0.524168,70,429,532.75,1812.75,,,
sec1west,640700.16143609,5100318.88335425,broyles,2016,2014,12.32,,43.7046,,3.36693,0.426271,1238.38,0.431777,71,436,527,1795.25,,,
sec1west,640690.16143609,5100298.88335425,broyles,2016,2014,12.17,,44.3023,,0.858249,0,1238.38,0.499714,71,436,527,1795.25,,,
sec1west,640730.16143609,5100308.88335425,broyles,2016,2014,12.84,,45.9698,,3.34532,0.143373,1238.36,0.448818,71,436,527,1795.25,,,
sec1west,640740.16143609,5100318.88335425,broyles,2016,2014,12.25,,45.9698,,3.40189,1,1238.5,0.468272,71,436,527,1795.25,,,
sec1west,640780.16143609,5100458.88335425,broyles,2016,2014,10.71,,31.819,,2.79345,1,1240.36,0.494506,71,436,527,1795.25,,,
sec1west,640790.16143609,5100468.88335425,broyles,2016,2014,11.14,,47.9513,,2.73207,1,1240.46,0.494152,71,436,527,1795.25,,,
sec1west,640880.16143609,5100298.88335425,broyles,2016,2014,12.36,,31.7322,,3.75445,1,1238.88,0.472684,71,436,527,1795.25,,,
sec1west,640880.16143609,5100398.88335425,broyles,2016,2014,12.77,,31.7322,,2.30889,0,1239.46,0.512477,71,436,527,1795.25,,,
sec1west,640880.16143609,5100348.88335425,broyles,2016,2014,11.93,,31.7322,,2.99254,0,1239.24,0.509666,71,436,527,1795.25,,,
sec1west,640690.16143609,5100048.88335425,broyles,2016,2014,11.08,,64.6539,,2.96113,0,1239.14,0.512073,70,429,532.75,1812.75,,,
sec1west,640680.16143609,5100288.88335425,broyles,2016,2014,15.07,,44.3023,,0.592951,0,1238.4,0.48559,71,436,527,1795.25,,,
sec1west,640690.16143609,5100228.88335425,broyles,2016,2014,12.34,,44.3023,,0.742143,1,1238.73,0.488544,71,436,527,1795.25,,,
sec1west,640690.16143609,5100268.88335425,broyles,2016,2014,12.04,,44.3023,,0.684491,0,1238.43,0.469489,71,436,527,1795.25,,,
sec1west,640740.16143609,5100038.88335425,broyles,2016,2014,11.35,,102.193,,1.5674,0,1239,0.487356,70,429,532.75,1812.75,,,
sec1west,640740.16143609,5100068.88335425,broyles,2016,2014,13.39,,102.193,,1.78805,0,1239.02,0.504464,70,429,532.75,1812.75,,,
sec1west,640750.16143609,5100058.88335425,broyles,2016,2014,14.01,,102.193,,2.00477,0,1239.01,0.50355,70,429,532.75,1812.75,,,
sec1west,640770.16143609,5100088.88335425,broyles,2016,2014,11.96,,44.0069,,1.09979,0,1238.92,0.519402,70,429,532.75,1812.75,,,
sec1west,640770.16143609,5100058.88335425,broyles,2016,2014,12.4,,44.0069,,1.47628,0,1238.97,0.51377,70,429,532.75,1812.75,,,
sec1west,640940.16143609,5100568.88335425,broyles,2016,2014,16.58,,47.0244,,1.76032,1,1239.54,0.502627,57,432,528.75,1802.5,,,
sec1west,640710.16143609,5100498.88335425,broyles,2016,2014,9.75,,43.7046,,2.74134,1,1241.43,0.507386,71,436,527,1795.25,,,
sec1west,640690.16143609,5100498.88335425,broyles,2016,2014,11.96,,44.3023,,2.71423,1,1241.58,0.499747,71,436,527,1795.25,,,
sec1west,640730.16143609,5100498.88335425,broyles,2016,2014,11.05,,45.9698,,2.72688,1,1241.28,0.497762,71,436,527,1795.25,,,
sec1west,640660.16143609,5100268.88335425,broyles,2016,2014,11.03,,43.7491,,0.695031,1,1238.6,0.475927,71,436,527,1795.25,,,
sec1west,640660.16143609,5100228.88335425,broyles,2016,2014,12.79,,43.7491,,0.763696,1,1238.98,0.517339,71,436,527,1795.25,,,
sec1west,640650.16143609,5100238.88335425,broyles,2016,2014,12.43,,43.7491,,0.73619,1,1239.02,0.521066,71,436,527,1795.25,,,
sec1west,640640.16143609,5100258.88335425,broyles,2016,2014,11.76,,43.7491,,0.82461,1,1238.88,0.49109,71,436,527,1795.25,,,
sec1west,640870.16143609,5100198.88335425,broyles,2016,2014,13.55,,47.4655,,2.46273,0,1238.17,0.49936,71,436,527,1795.25,,,
sec1west,640870.16143609,5100168.88335425,broyles,2016,2014,11.26,,47.4655,,2.75665,0,1238.14,0.482256,70.1005,429.704,532.172,1810.99,,,
sec1west,640870.16143609,5100238.88335425,broyles,2016,2014,11.71,,47.4655,,3.92772,0.854171,1238.3,0.492429,71,436,527,1795.25,,,
sec1west,640700.16143609,5100378.88335425,broyles,2016,2014,11.86,,43.7046,,2.92723,1,1239.38,0.498129,71,436,527,1795.25,,,
sec1west,640700.16143609,5100348.88335425,broyles,2016,2014,9.95,,43.7046,,3.23104,1,1238.81,0.464985,71,436,527,1795.25,,,
sec1west,640680.16143609,5100348.88335425,broyles,2016,2014,11.84,,44.3023,,2.94877,1,1238.85,0.487496,71,436,527,1795.25,,,
sec1west,640680.16143609,5100388.88335425,broyles,2016,2014,12.66,,44.3023,,2.91491,1,1239.68,0.506904,71,436,527,1795.25,,,
sec1west,640690.16143609,5100328.88335425,broyles,2016,2014,10.6,,44.3023,,3.25002,1,1238.45,0.404212,71,436,527,1795.25,,,
sec1west,640690.16143609,5100358.88335425,broyles,2016,2014,10.8,,44.3023,,3.03678,1,1239.01,0.484731,71,436,527,1795.25,,,
sec1west,640860.16143609,5100528.88335425,broyles,2016,2014,16.01,,47.4655,,2.21031,1,1240.43,0.504439,71,436,527,1795.25,,,
sec1west,640850.16143609,5100478.88335425,broyles,2016,2014,12.61,,47.4655,,2.36424,1,1240.13,0.501277,71,436,527,1795.25,,,
sec1west,640290.16143609,5100298.88335425,broyles,2016,2014,11.13,,30.0756,,3.81915,1,1239.89,0.458963,71,436,527,1795.25,,,
sec1west,640300.16143609,5100288.88335425,broyles,2016,2014,9.84,,30.0756,,3.76727,1,1239.84,0.454007,71,436,527,1795.25,,,
sec1west,640270.16143609,5100278.88335425,broyles,2016,2014,10.45,,47.3751,,3.72568,1,1239.67,0.515711,71,436,527,1795.25,,,
sec1west,640370.16143609,5099988.88335425,broyles,2016,2014,14.31,,32.5316,,4.33549,1,1237.57,0.487893,70,429,532.75,1812.75,,,
sec1west,640400.16143609,5099988.88335425,broyles,2016,2014,13.73,,46.004,,4.47285,1,1238.15,0.526055,70,429,532.75,1812.75,,,
sec1west,640380.16143609,5100028.88335425,broyles,2016,2014,12.82,,31.3091,,4.41713,1,1237.88,0.453175,70,429,532.75,1812.75,,,
sec1west,640400.16143609,5100028.88335425,broyles,2016,2014,12.62,,50.3337,,4.54281,1,1238.27,0.527233,70,429,532.75,1812.75,,,
sec1west,640350.16143609,5099978.88335425,broyles,2016,2014,16.28,,32.5316,,3.39438,0.946079,1237.36,0.490077,70,429,532.75,1812.75,,,
sec1west,640930.16143609,5099478.88335425,broyles,2016,2014,17.89,,58.3825,,3.89169,1.9448,1233.62,0.568688,70,429,532.75,1812.75,,,
sec1west,640380.16143609,5100388.88335425,broyles,2016,2014,12.23,,47.4053,,3.30878,1,1241.75,0.495431,71,436,527,1795.25,,,
sec1west,640380.16143609,5100338.88335425,broyles,2016,2014,9.99,,31.3091,,3.41965,1,1240.96,0.492606,71,436,527,1795.25,,,
sec1west,640410.16143609,5100218.88335425,broyles,2016,2014,15.57,,50.3337,,3.24015,0.294791,1239.82,0.503055,71,436,527,1795.25,,,
sec1west,640430.16143609,5100188.88335425,broyles,2016,2014,18.16,,80.9612,,3.29046,0.852767,1239.57,0.512114,71,436,527,1795.25,,,
sec1west,640430.16143609,5100228.88335425,broyles,2016,2014,12.3,,64.6805,,3.11945,0.0956336,1239.91,0.495342,71,436,527,1795.25,,,
sec1west,640340.16143609,5099928.88335425,broyles,2016,2014,15.81,,39.2042,,3.63753,1,1236.7,0.540972,70,429,532.75,1812.75,,,
sec1west,640350.16143609,5099878.88335425,broyles,2016,2014,13.58,,32.5316,,3.42796,2,1235.35,0.524353,70,429,532.75,1812.75,,,
sec1west,640340.16143609,5099888.88335425,broyles,2016,2014,15.04,,32.5316,,3.4878,2,1235.63,0.524277,70,429,532.75,1812.75,,,
sec1west,640450.16143609,5100278.88335425,broyles,2016,2014,14.07,,85.0206,,2.93711,1,1240.36,0.528239,71,436,527,1795.25,,,
sec1west,640460.16143609,5100278.88335425,broyles,2016,2014,14.5,,85.0654,,2.86184,1,1240.34,0.525075,71,436,527,1795.25,,,
sec1west,640470.16143609,5100248.88335425,broyles,2016,2014,14.78,,85.0654,,2.8914,0,1240.05,0.501139,71,436,527,1795.25,,,
sec1west,640340.16143609,5100368.88335425,broyles,2016,2014,8.76,,30.7871,,3.44795,1,1241.22,0.494765,71,436,527,1795.25,,,
sec1west,640330.16143609,5100338.88335425,broyles,2016,2014,11.04,,29.3423,,3.56122,1,1240.7,0.490218,71,436,527,1795.25,,,
sec1west,640350.16143609,5100348.88335425,broyles,2016,2014,7.78,,30.7871,,3.48211,1,1240.97,0.49145,71,436,527,1795.25,,,
sec1west,640750.16143609,5100278.88335425,broyles,2016,2014,14.22,,66.5317,,3.20675,0,1238.29,0.478275,71,436,527,1795.25,,,
sec1west,640740.16143609,5100238.88335425,broyles,2016,2014,10.42,,40.8431,,0.791147,0,1238.39,0.482434,71,436,527,1795.25,,,
