field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1east,641427.240883809,5099816.67697333,broyles,2019,2017,11.59,,69.27,89.1414,1.25162,1,1238.02,0.527153,36,375,103.9,2037,0.096123,0.819489,0.183487
sec1east,641417.240883809,5099816.67697333,broyles,2019,2017,10.89,11.05,69.25,89.1414,1.21165,1,1238.27,0.534859,36,375,103.9,2037,0.0844403,0.808179,0.184077
sec1east,641577.240883809,5099836.67697333,broyles,2019,2017,13.55,,130.04,117.148,1.35715,1,1234.75,0.496302,36,375,103.9,2037,0.085993,0.768509,0.151554
sec1east,641597.240883809,5099856.67697333,broyles,2019,2017,13.75,,128.52,116.928,1.35916,1,1234.28,0.492338,36,375,103.9,2037,0.0591788,0.732096,0.169753
sec1east,641557.240883809,5099836.67697333,broyles,2019,2017,13.16,,128.93,71.6573,1.378,1,1235.03,0.499182,36,375,103.9,2037,0.0874899,0.771276,0.16971
sec1east,641587.240883809,5099796.67697333,broyles,2019,2017,13.39,,129.32,118.861,1.43036,1,1234.62,0.499319,36,375,103.9,2037,0.0935122,0.804804,0.181031
sec1east,641577.240883809,5099806.67697333,broyles,2019,2017,13.03,,129.12,116.338,1.40127,1,1234.86,0.498346,36,375,103.9,2037,0.0970007,0.798604,0.18179
sec1east,641597.240883809,5099796.67697333,broyles,2019,2017,13.25,,128.99,118.861,1.42834,1,1234.5,0.500353,36,375,103.9,2037,0.0962397,0.789317,0.182937
sec1east,641587.240883809,5099826.67697333,broyles,2019,2017,13.7,,128.92,117.463,1.38445,1,1234.53,0.5043,36,375,103.9,2037,0.0855324,0.792649,0.170216
sec1east,641597.240883809,5099826.67697333,broyles,2019,2017,14.1,,128.78,53.9365,1.37181,1,1234.4,0.497952,36,375,103.9,2037,0.0728236,0.777963,0.177077
sec1east,641567.240883809,5099816.67697333,broyles,2019,2017,13.92,,129.13,114.838,1.39827,1,1234.96,0.494815,36,375,103.9,2037,0.0984691,0.791998,0.183393
sec1east,641567.240883809,5100006.67697333,broyles,2019,2017,14.19,,128.09,34.9823,1.50098,1,1234.32,0.498314,36,375,103.9,2037,0.0782728,0.751936,0.191292
sec1east,641577.240883809,5099986.67697333,broyles,2019,2017,13.32,,128.96,34.9823,1.48508,1,1234.23,0.501082,36,375,103.9,2037,0.0777368,0.691241,0.176226
sec1east,641587.240883809,5100016.67697333,broyles,2019,2017,12.9,,128.47,34.9823,1.5528,1,1234.07,0.489874,36,375,103.9,2037,0.0878907,0.730904,0.190447
sec1east,641557.240883809,5099956.67697333,broyles,2019,2017,13.67,,128.5,71.6573,1.44086,1,1234.65,0.486487,36,375,103.9,2037,0.0938991,0.775099,0.187025
sec1east,641567.240883809,5099976.67697333,broyles,2019,2017,14.21,,129.19,34.9823,1.46644,1,1234.49,0.503703,36,375,103.9,2037,0.075342,0.744827,0.16836
sec1east,641577.240883809,5099956.67697333,broyles,2019,2017,13.52,,128.62,34.9823,1.47303,1,1234.26,0.493401,36,375,103.9,2037,0.0762814,0.708833,0.215569
sec1east,641647.240883809,5100056.67697333,broyles,2019,2017,13.35,,176.36,83.9062,1.61028,1,1233.27,0.493657,36,375,103.9,2037,0.0863417,0.801065,0.192971
sec1east,641627.240883809,5100066.67697333,broyles,2019,2017,12.64,,129.17,89.5465,1.55385,1,1233.52,0.507478,36,375,103.9,2037,0.0893427,0.796288,0.202257
sec1east,641637.240883809,5100086.67697333,broyles,2019,2017,11.19,,125.13,88.1479,1.52648,1,1233.36,0.508883,36,375,103.9,2037,0.0861855,0.805585,0.200736
sec1east,641637.240883809,5100106.67697333,broyles,2019,2017,12.67,,126.45,88.3192,1.46155,1,1233.35,0.501973,36,375,103.9,2037,0.0890019,0.797805,0.191578
sec1east,641527.240883809,5100246.67697333,broyles,2019,2017,13,,128.86,70.8333,1.57839,1,1234.56,0.502311,36,375,103.9,2037,0.0958607,0.644052,0.200975
sec1east,641537.240883809,5100246.67697333,broyles,2019,2017,13.86,,128.89,70.8333,1.59154,1,1234.47,0.498547,36,375,103.9,2037,0.0791959,0.753314,0.200174
sec1east,641537.240883809,5100266.67697333,broyles,2019,2017,13.51,,128.61,70.8333,1.63327,1,1234.48,0.496799,36,374.564,103.9,2036.38,0.0963679,0.730401,0.18945
sec1east,641517.240883809,5100236.67697333,broyles,2019,2017,11.13,,128.62,0,1.54525,1,1234.71,0.498131,36,375,103.9,2037,0.0978966,0.629896,0.203123
sec1east,641517.240883809,5100256.67697333,broyles,2019,2017,12.94,,129.1,0,1.56275,1,1234.71,0.494878,36,375,103.9,2037,0.105972,0.566733,0.184454
sec1east,641527.240883809,5100196.67697333,broyles,2019,2017,12.66,,129.67,83.7782,1.52606,1,1234.64,0.491852,36,375,103.9,2037,0.0893064,0.77007,0.203724
sec1east,641517.240883809,5100196.67697333,broyles,2019,2017,12.35,,129.69,83.7782,1.50862,1,1234.73,0.494167,36,375,103.9,2037,0.0917951,0.775023,0.199723
sec1east,641537.240883809,5100216.67697333,broyles,2019,2017,12.74,,128.62,70.8333,1.57238,1,1234.46,0.4913,36,375,103.9,2037,0.100958,0.768279,0.188126
sec1east,641547.240883809,5100206.67697333,broyles,2019,2017,13.7,,128.97,70.8333,1.54221,1,1234.39,0.497593,36,375,103.9,2037,0.102167,0.82542,0.177502
sec1east,641537.240883809,5100196.67697333,broyles,2019,2017,11.63,,129.29,70.8333,1.51844,1,1234.47,0.497822,36,375,103.9,2037,0.0953661,0.810778,0.182518
sec1east,641527.240883809,5100216.67697333,broyles,2019,2017,11.88,,128.64,0,1.55038,1,1234.63,0.496535,36,375,103.9,2037,0.110777,0.63865,0.189644
sec1east,641517.240883809,5100216.67697333,broyles,2019,2017,10.86,,128.79,0,1.5268,1,1234.72,0.49716,36,375,103.9,2037,0.111042,0.626943,0.191629
sec1east,641237.240883809,5099986.67697333,broyles,2019,2017,10.54,,72.1,0,1.14427,0,1238.61,0.499264,36,375,103.9,2037,0.0592989,0.52803,0.180818
sec1east,641247.240883809,5099996.67697333,broyles,2019,2017,9.27,,72.31,0,3.79677,0,1238.61,0.509347,36,375,103.9,2037,0.0838026,0.51925,0.184636
sec1east,641247.240883809,5099976.67697333,broyles,2019,2017,10.2,,73.16,0,0.788097,0,1238.62,0.501746,36,375,103.9,2037,0.0934941,0.496041,0.178921
sec1east,641187.240883809,5100016.67697333,broyles,2019,2017,10.93,,83.6,58.8434,4.0657,0,1238.56,0.513156,36,375,103.9,2037,0.0807406,0.580067,0.154059
sec1east,641207.240883809,5100006.67697333,broyles,2019,2017,11.64,,77.15,30.0937,3.39961,0,1238.6,0.508001,36,375,103.9,2037,0.0798751,0.5143,0.165085
sec1east,641197.240883809,5099996.67697333,broyles,2019,2017,17.15,,84.61,30.0937,4.32908,0,1238.54,0.503441,36,375,103.9,2037,0.0905464,0.518606,0.1693
sec1east,641277.240883809,5099976.67697333,broyles,2019,2017,10.21,9.57,71.14,34.6495,1.31278,0,1238.49,0.506521,36,375,103.9,2037,0.0612079,0.657893,0.186436
sec1east,641287.240883809,5099966.67697333,broyles,2019,2017,9.9,,69.92,34.6495,1.19778,0,1238.46,0.506696,36,375,103.9,2037,0.0897352,0.705073,0.180616
sec1east,641277.240883809,5099956.67697333,broyles,2019,2017,10.47,,68.37,34.6495,1.25995,0,1238.51,0.495713,36,375,103.9,2037,0.0692221,0.67287,0.18744
sec1east,641207.240883809,5100246.67697333,broyles,2019,2017,9.76,6.68,73,30.0937,0.785629,1,1237.5,0.493096,36,372,103.9,2032.75,0.0888942,0.661939,0.186543
sec1east,641227.240883809,5100236.67697333,broyles,2019,2017,10.45,,73.3,109.696,0.834984,1,1237.51,0.51839,36,372,103.9,2032.75,0.0890921,0.6865,0.184641
sec1east,641237.240883809,5100246.67697333,broyles,2019,2017,11.11,,71.05,113.518,0.825391,0.594933,1237.36,0.500246,36,372,103.9,2032.75,0.0891875,0.767957,0.169488
sec1east,641207.240883809,5100266.67697333,broyles,2019,2017,17.88,,73.24,34.3589,0.658368,0.361529,1237.36,0.487316,36,372,103.9,2032.75,0.0896071,0.650716,0.194557
sec1east,641217.240883809,5100256.67697333,broyles,2019,2017,9.97,5.82,72.61,25.0577,0.75525,1,1237.4,0.495116,36,372,103.9,2032.75,0.0849898,0.673377,0.181903
sec1east,641227.240883809,5100266.67697333,broyles,2019,2017,10.15,,72.95,121.789,0.701061,0.854873,1237.32,0.516062,36,372,103.9,2032.75,0.0822286,0.703508,0.180636
sec1east,641007.240883809,5100376.67697333,broyles,2019,2017,14.8,6.42,128.55,47.2767,1.32866,1,1238.49,0.500966,36,372,103.9,2032.75,0.114767,0.606601,0.18812
sec1east,641017.240883809,5100386.67697333,broyles,2019,2017,17.3,,129.48,47.2767,1.23482,0,1238.34,0.495158,36,372,103.9,2032.75,0.113361,0.641384,0.18115
sec1east,641007.240883809,5100406.67697333,broyles,2019,2017,16.92,,128.99,43.7326,1.27258,0.684922,1238.4,0.485056,36,372,103.9,2032.75,0.110338,0.574,0.171651
sec1east,641617.240883809,5100106.67697333,broyles,2019,2017,12.61,,128.8,84.9889,1.53514,1,1233.57,0.495771,36,375,103.9,2037,0.0887552,0.789337,0.186588
sec1east,641607.240883809,5100096.67697333,broyles,2019,2017,13.47,,129.45,83.8263,1.50904,1,1233.67,0.497923,36,375,103.9,2037,0.0868621,0.780296,0.189908
sec1east,641617.240883809,5100076.67697333,broyles,2019,2017,12.68,,127.94,84.0003,1.50288,1,1233.59,0.494211,36,375,103.9,2037,0.0800717,0.784772,0.196044
sec1east,641597.240883809,5100076.67697333,broyles,2019,2017,12.41,,128.03,84.0003,1.51318,1,1233.85,0.495154,36,375,103.9,2037,0.077976,0.768536,0.185103
sec1east,641617.240883809,5100056.67697333,broyles,2019,2017,10.75,,129,84.2525,1.57617,1,1233.6,0.505878,36,375,103.9,2037,0.088917,0.788083,0.207203
sec1east,641607.240883809,5100066.67697333,broyles,2019,2017,12.52,,128.48,84.2525,1.55224,1,1233.77,0.499307,36,375,103.9,2037,0.0970556,0.775236,0.187046
sec1east,641657.240883809,5099596.67697333,broyles,2019,2017,12.86,,128.81,87.1194,3.01374,0,1233.25,0.506457,36,375,103.9,2037,0.104449,0.609594,0.181884
sec1east,641667.240883809,5099586.67697333,broyles,2019,2017,13.39,,128.18,88.0356,3.05945,0,1233.16,0.502193,36,375,103.9,2037,0.0950967,0.738117,0.184634
sec1east,641667.240883809,5099556.67697333,broyles,2019,2017,12.63,,129.8,86.8479,3.43444,0,1232.95,0.499807,36,375,103.9,2037,0.0896793,0.748306,0.191516
sec1east,641647.240883809,5099566.67697333,broyles,2019,2017,12.03,,129.28,0,3.39274,0,1233,0.497872,36,375,103.9,2037,0.0951476,0.603275,0.200781
sec1east,641637.240883809,5099576.67697333,broyles,2019,2017,10.15,,86.82,0,3.34702,0.764034,1233.06,0.49835,36,375,103.9,2037,0.0978623,0.618992,0.202275
sec1east,641637.240883809,5099526.67697333,broyles,2019,2017,8.35,,82.46,0,3.84276,0,1232.68,0.48217,36,375,103.9,2037,0.111568,0.650244,0.197552
sec1east,641267.240883809,5100186.67697333,broyles,2019,2017,9.81,7.91,69.42,34.6495,0.95152,1,1237.47,0.49732,36,375,103.9,2037,0.0716064,0.669052,0.172298
sec1east,641247.240883809,5100166.67697333,broyles,2019,2017,9.61,8.4,69.37,89.0868,0.845314,1,1237.77,0.492266,36,375,103.9,2037,0.082986,0.761322,0.182341
sec1east,641237.240883809,5100146.67697333,broyles,2019,2017,9.73,,72.42,87.7218,0.813679,1,1237.99,0.50968,36,375,103.9,2037,0.101119,0.774882,0.190849
sec1east,641227.240883809,5100156.67697333,broyles,2019,2017,9.9,9.01,72.7,88.0414,0.800251,1,1238.02,0.517052,36,375,103.9,2037,0.0979824,0.729426,0.196649
sec1east,641257.240883809,5100156.67697333,broyles,2019,2017,9,10.08,70.45,34.6495,0.852909,1,1237.79,0.503012,36,375,103.9,2037,0.0786329,0.738577,0.187231
sec1east,641277.240883809,5100156.67697333,broyles,2019,2017,10.14,,72.17,34.6495,1.00277,1,1237.6,0.501552,36,375,103.9,2037,0.0765013,0.610416,0.184224
sec1east,641387.240883809,5100196.67697333,broyles,2019,2017,10.71,7.51,67.9,35.0589,1.25634,1,1236.33,0.496788,36,375,103.9,2037,0.0828256,0.694717,0.186922
sec1east,641387.240883809,5100166.67697333,broyles,2019,2017,9.92,8.25,66.24,34.959,1.22433,1,1236.46,0.500879,36,375,103.9,2037,0.090242,0.689263,0.190234
sec1east,641397.240883809,5100176.67697333,broyles,2019,2017,9.59,,62.46,34.959,1.25209,1,1236.24,0.498299,36,375,103.9,2037,0.0825413,0.691962,0.196249
sec1east,641397.240883809,5100196.67697333,broyles,2019,2017,10.07,,63.26,35.0589,1.25132,1,1236.16,0.498796,36,375,103.9,2037,0.0848599,0.711731,0.186826
sec1east,641387.240883809,5100216.67697333,broyles,2019,2017,10.21,,66.79,45.8953,1.27059,1,1236.26,0.501328,36,375,103.9,2037,0.0879873,0.737802,0.190277
sec1east,641377.240883809,5100226.67697333,broyles,2019,2017,10.57,5.61,68.97,69.3102,1.26105,1,1236.27,0.504045,36,375,103.9,2037,0.0979005,0.723445,0.195637
sec1east,641397.240883809,5100226.67697333,broyles,2019,2017,12.31,,62.15,69.3102,1.29638,1,1236.06,0.496768,36,375,103.9,2037,0.0955929,0.787814,0.191714
sec1east,641387.240883809,5100246.67697333,broyles,2019,2017,11.42,10.43,62.16,94.4419,1.27897,1,1236.15,0.493491,36,374.561,103.9,2036.38,0.0946317,0.780354,0.212298
sec1east,641377.240883809,5100256.67697333,broyles,2019,2017,8.68,8.33,62.12,77.6535,1.31248,1,1236.18,0.504017,36,372,103.9,2032.75,0.0998878,0.751776,0.203486
sec1east,641397.240883809,5100246.67697333,broyles,2019,2017,10.99,9.82,62.44,94.4419,1.32395,1,1236.01,0.500434,36,374.561,103.9,2036.38,0.110753,0.800337,0.205368
sec1east,641357.240883809,5100266.67697333,broyles,2019,2017,9.44,6.41,62.44,29.8004,1.21973,1,1236.34,0.496369,36,372,103.9,2032.75,0.0825949,0.715635,0.189942
sec1east,641387.240883809,5100266.67697333,broyles,2019,2017,9.16,,62.6,82.7692,1.33441,1,1236.1,0.503045,36,372,103.9,2032.75,0.0959891,0.792258,0.203259
sec1east,641377.240883809,5100276.67697333,broyles,2019,2017,9.09,,62.72,84.3179,1.28104,1,1236.12,0.499062,36,372,103.9,2032.75,0.0854827,0.74161,0.198687
sec1east,641397.240883809,5100276.67697333,broyles,2019,2017,9.84,10.93,62.49,84.3179,1.34361,1,1235.93,0.497937,36,372,103.9,2032.75,0.101328,0.808276,0.204907
sec1east,641387.240883809,5100286.67697333,broyles,2019,2017,11.36,,61.84,84.3928,1.3517,1,1235.98,0.498215,36,372,103.9,2032.75,0.0980229,0.79707,0.206976
sec1east,641397.240883809,5100296.67697333,broyles,2019,2017,10.23,9.76,62.18,83.3847,1.3684,1,1235.89,0.49899,36,372,103.9,2032.75,0.0953125,0.80083,0.203037
sec1east,641007.240883809,5100496.67697333,broyles,2019,2017,18.47,6.5,128.81,42.353,1.78591,0.0939201,1238.33,0.488224,36,372,103.9,2032.75,0.110548,0.570331,0.13842
sec1east,641007.240883809,5100466.67697333,broyles,2019,2017,11.9,,127.79,42.353,1.69404,0.0945931,1238.33,0.472477,36,372,103.9,2032.75,0.108303,0.502728,0.13335
sec1east,641007.240883809,5100436.67697333,broyles,2019,2017,15.14,,128.57,42.6875,1.42024,0.589608,1238.35,0.487751,36,372,103.9,2032.75,0.106042,0.489988,0.141863
sec1east,641017.240883809,5100446.67697333,broyles,2019,2017,11.78,,128.47,42.353,1.50496,0,1238.22,0.490864,36,372,103.9,2032.75,0.101331,0.606448,0.140231
sec1east,641207.240883809,5100106.67697333,broyles,2019,2017,8.99,,73,30.0937,0.85095,0,1238.45,0.505993,36,375,103.9,2037,0.0820056,0.708184,0.19854
sec1east,641237.240883809,5100116.67697333,broyles,2019,2017,9.23,,73.29,88.5663,0.969896,1,1238.26,0.518013,36,375,103.9,2037,0.102252,0.766192,0.197182
sec1east,641407.240883809,5100076.67697333,broyles,2019,2017,9.52,,68.11,34.7319,1.37911,1,1236.53,0.5056,36,375,103.9,2037,0.091598,0.692804,0.199135
sec1east,641437.240883809,5100066.67697333,broyles,2019,2017,9.81,,61.94,34.8483,1.41716,1,1236.14,0.491309,36,375,103.9,2037,0.103424,0.707226,0.200154
sec1east,641437.240883809,5100086.67697333,broyles,2019,2017,9.51,,62.49,34.8483,1.39874,1,1236.08,0.493882,36,375,103.9,2037,0.0949406,0.698651,0.205057
sec1east,641427.240883809,5100096.67697333,broyles,2019,2017,9.27,,62.52,34.8483,1.35261,1,1236.16,0.498723,36,375,103.9,2037,0.0847619,0.688152,0.199514
sec1east,641417.240883809,5100076.67697333,broyles,2019,2017,9.09,,67.08,34.8483,1.37272,1,1236.43,0.5084,36,375,103.9,2037,0.083661,0.68594,0.190949
sec1east,641427.240883809,5100076.67697333,broyles,2019,2017,8.54,,62.31,34.8483,1.39251,1,1236.22,0.502767,36,375,103.9,2037,0.092573,0.700317,0.199404
sec1east,641407.240883809,5099936.67697333,broyles,2019,2017,10.12,11.8,69.38,114.969,1.01213,1,1237.18,0.486548,36,375,103.9,2037,0.0906472,0.808095,0.177782
sec1east,641437.240883809,5099936.67697333,broyles,2019,2017,10.74,,68.55,87.3215,0.968105,1,1236.78,0.499505,36,375,103.9,2037,0.0869336,0.772434,0.200538
sec1east,641427.240883809,5099936.67697333,broyles,2019,2017,10.45,,68.55,87.3215,0.938029,1,1236.93,0.490215,36,375,103.9,2037,0.0866466,0.780143,0.190277
sec1east,641407.240883809,5100046.67697333,broyles,2019,2017,6.9,,69.3,38.6259,1.4276,1,1236.6,0.495485,36,375,103.9,2037,0.093616,0.718528,0.206528
sec1east,641427.240883809,5100046.67697333,broyles,2019,2017,9.82,,69.48,34.8483,1.35737,1,1236.29,0.49454,36,375,103.9,2037,0.0908005,0.711975,0.197741
sec1east,641417.240883809,5100056.67697333,broyles,2019,2017,7.6,5.44,64.66,34.8483,1.44596,1,1236.48,0.499643,36,375,103.9,2037,0.0927165,0.700878,0.197812
sec1east,641437.240883809,5100036.67697333,broyles,2019,2017,9.95,,69.43,35.7118,1.33357,1,1236.22,0.483026,36,375,103.9,2037,0.101908,0.743448,0.202043
sec1east,641417.240883809,5100036.67697333,broyles,2019,2017,8.1,,69.25,35.7118,1.37388,1,1236.52,0.492195,36,375,103.9,2037,0.100683,0.724291,0.203905
sec1east,641617.240883809,5099596.67697333,broyles,2019,2017,11.35,,129.24,34.8436,3.18761,1,1233.24,0.501369,36,375,103.9,2037,0.0877843,0.672952,0.20163
sec1east,641607.240883809,5099586.67697333,broyles,2019,2017,10.81,,128.29,34.8436,3.26749,1,1233.11,0.492803,36,375,103.9,2037,0.10003,0.688779,0.203415
sec1east,641597.240883809,5099586.67697333,broyles,2019,2017,11.87,,128.29,34.2556,3.24844,1,1233.09,0.490184,36,375,103.9,2037,0.0903286,0.712621,0.198065
sec1east,641627.240883809,5099596.67697333,broyles,2019,2017,9.47,,87.06,0,3.20621,1,1233.25,0.500357,36,375,103.9,2037,0.0845126,0.641286,0.197824
sec1east,641617.240883809,5099566.67697333,broyles,2019,2017,10.66,,128.73,34.8436,3.40904,1,1232.89,0.480699,36,375,103.9,2037,0.0930251,0.68235,0.214512
sec1east,641607.240883809,5099556.67697333,broyles,2019,2017,10.17,,129.12,29.8529,3.52447,1,1232.78,0.481828,36,375,103.9,2037,0.0890665,0.702568,0.208148
sec1east,641617.240883809,5099536.67697333,broyles,2019,2017,9.94,,120.36,33.0988,3.64736,0,1232.65,0.477387,36,375,103.9,2037,0.096488,0.701932,0.205958
sec1east,641607.240883809,5099536.67697333,broyles,2019,2017,11.52,,128.69,33.0988,3.72776,0,1232.63,0.481194,36,375,103.9,2037,0.100518,0.717995,0.209877
sec1east,641627.240883809,5099566.67697333,broyles,2019,2017,9.94,,86.76,0,3.50394,1,1232.94,0.49197,36,375,103.9,2037,0.0963714,0.657714,0.218162
sec1east,641627.240883809,5099536.67697333,broyles,2019,2017,9.27,,84.34,0,3.79739,0,1232.71,0.483598,36,375,103.9,2037,0.0910562,0.687605,0.194802
sec1east,641397.240883809,5099926.67697333,broyles,2019,2017,8.62,,69.69,117.43,0.980464,1,1237.34,0.492887,36,375,103.9,2037,0.0945428,0.81607,0.194209
sec1east,641047.240883809,5100326.67697333,broyles,2019,2017,11.01,11.61,127.51,69.5305,1.06637,0.312972,1238.33,0.499539,36,372,103.9,2032.75,0.118693,0.743118,0.180119
sec1east,641077.240883809,5100356.67697333,broyles,2019,2017,8.91,,71.83,42.7836,1.15703,0,1237.99,0.498311,36,372,103.9,2032.75,0.016948,0.652067,0.184331
sec1east,641187.240883809,5100206.67697333,broyles,2019,2017,6.27,,73.51,34.4909,0.902632,0.40814,1237.9,0.505715,36,375,103.9,2037,0.0864171,0.662867,0.173165
sec1east,641167.240883809,5100216.67697333,broyles,2019,2017,5.43,,72.53,34.4909,0.695901,0.408794,1237.97,0.513903,36,374.559,103.9,2036.38,0.0639512,0.60465,0.183874
sec1east,641527.240883809,5099486.67697333,broyles,2019,2017,14.11,,127.86,52.5901,3.53923,3,1230.85,0.509445,36,375,103.9,2037,0.083239,0.725315,0.188422
sec1east,641557.240883809,5099496.67697333,broyles,2019,2017,12.33,,128.23,71.2719,3.37236,2,1231.63,0.502031,36,375,103.9,2037,0.0823591,0.701873,0.169263
sec1east,641537.240883809,5099476.67697333,broyles,2019,2017,13.09,,130.45,53.0605,3.58416,2.71054,1230.56,0.511084,36,375,103.9,2037,0.0531455,0.721434,0.187385
sec1east,641527.240883809,5099466.67697333,broyles,2019,2017,12.59,,128.57,51.9192,3.6675,3,1229.98,0.51797,36,375,103.9,2037,0.0557991,0.742595,0.177682
sec1east,641557.240883809,5099466.67697333,broyles,2019,2017,11.63,,122.65,56.6368,3.62344,2,1230.59,0.522814,36,375,103.9,2037,0.0889588,0.721571,0.172794
sec1east,641537.240883809,5099446.67697333,broyles,2019,2017,13.2,,128.87,85.6518,3.79569,3,1229.31,0.497474,36,375,103.9,2037,0.0924233,0.749793,0.179561
sec1east,641547.240883809,5099436.67697333,broyles,2019,2017,9.48,,129.28,48.4675,3.83995,2.94958,1229.35,0.493482,36,375,103.9,2037,0.0822539,0.748892,0.189121
sec1east,641527.240883809,5099436.67697333,broyles,2019,2017,13.09,,129.91,47.0094,3.8829,3,1228.65,0.448751,36,375,103.9,2037,0.0904126,0.74933,0.196258
sec1east,641427.240883809,5100026.67697333,broyles,2019,2017,10.99,,69.35,53.3859,1.31002,1,1236.46,0.494511,36,375,103.9,2037,0.0940663,0.734116,0.194221
sec1east,641437.240883809,5100016.67697333,broyles,2019,2017,9.41,,69.53,107.017,1.23944,1,1236.31,0.486986,36,375,103.9,2037,0.0849576,0.780249,0.193085
sec1east,641437.240883809,5099996.67697333,broyles,2019,2017,10.33,,69.67,84.3748,1.15029,1,1236.42,0.490976,36,375,103.9,2037,0.0833302,0.754784,0.187315
sec1east,641427.240883809,5099996.67697333,broyles,2019,2017,11.06,,69.67,84.3748,1.14312,1,1236.59,0.488106,36,375,103.9,2037,0.0847276,0.729982,0.191661
sec1east,641417.240883809,5099996.67697333,broyles,2019,2017,9.67,,69.67,84.3748,1.1846,1,1236.68,0.489196,36,375,103.9,2037,0.0904301,0.744584,0.184163
sec1east,641437.240883809,5099966.67697333,broyles,2019,2017,12.22,,69.49,88.3796,1.04207,1,1236.55,0.467899,36,375,103.9,2037,0.0873828,0.752202,0.195512
sec1east,641427.240883809,5099966.67697333,broyles,2019,2017,10.9,,69.55,88.3796,1.08724,1,1236.73,0.481979,36,375,103.9,2037,0.0841208,0.75625,0.198654
sec1east,641417.240883809,5099966.67697333,broyles,2019,2017,9.86,,69.66,88.3796,1.06979,1,1236.82,0.481884,36,375,103.9,2037,0.0893863,0.768647,0.19614
sec1east,641187.240883809,5100576.67697333,broyles,2019,2017,12.04,13.44,128.18,43.1428,2.46282,0,1237.42,0.497467,36,372,103.9,2032.75,0.125763,0.800607,0.12848
sec1east,641197.240883809,5100586.67697333,broyles,2019,2017,9.62,,128.39,42.5063,2.42001,0,1237.44,0.498563,36,372,103.9,2032.75,0.106184,0.777821,0.13949
sec1east,641217.240883809,5100596.67697333,broyles,2019,2017,7.14,,128.41,40.1348,2.30073,0.0929211,1237.42,0.514705,36,372,103.9,2032.75,0.0893509,0.599717,0.132406
sec1east,641227.240883809,5100586.67697333,broyles,2019,2017,9.08,,127.95,40.1348,2.27958,0,1237.27,0.499216,36,372,103.9,2032.75,0.128174,0.770779,0.118608
sec1east,641207.240883809,5100586.67697333,broyles,2019,2017,16.92,,128.04,40.1348,2.28872,0,1237.37,0.494014,36,372,103.9,2032.75,0.120371,0.777252,0.123915
sec1east,641327.240883809,5099706.67697333,broyles,2019,2017,12.55,,128.49,56.219,4.14719,4,1233.63,0.388943,36,375,103.9,2037,0.0975925,0.758945,0.219558
sec1east,641597.240883809,5099696.67697333,broyles,2019,2017,13.69,,128.94,100.386,2.16195,1,1234.31,0.520471,36,375,103.9,2037,0.0838686,0.773668,0.18675
sec1east,641597.240883809,5099716.67697333,broyles,2019,2017,12.62,,128.83,117.327,1.89666,1,1234.43,0.503126,36,375,103.9,2037,0.0864585,0.798743,0.192302
sec1east,641407.240883809,5099906.67697333,broyles,2019,2017,8.01,9.89,69.52,116.87,0.84364,1,1237.43,0.484013,36,375,103.9,2037,0.0849212,0.813465,0.183315
sec1east,641437.240883809,5099916.67697333,broyles,2019,2017,10.82,,69.55,88.1791,1.02666,1,1236.95,0.497245,36,375,103.9,2037,0.0905333,0.79052,0.176773
sec1east,641427.240883809,5099916.67697333,broyles,2019,2017,8.24,,69.55,88.1791,0.856913,1,1237.12,0.504116,36,375,103.9,2037,0.0874304,0.799374,0.174554
sec1east,641677.240883809,5099416.67697333,broyles,2019,2017,12.09,,128.11,39.347,3.8565,2,1231.97,0.562962,36,375,103.9,2037,0.0914708,0.747224,0.168273
sec1east,641677.240883809,5099446.67697333,broyles,2019,2017,12.56,,127.93,60.0373,3.9567,0.825742,1232.54,0.596083,36,375,103.9,2037,0.0759083,0.693195,0.158071
sec1east,641697.240883809,5099406.67697333,broyles,2019,2017,12.7,,128.35,39.347,3.77412,1.95057,1232.12,0.598385,36,375,103.9,2037,0.084347,0.604447,0.18099
sec1east,641667.240883809,5099986.67697333,broyles,2019,2017,14.05,,129.96,116.617,1.68138,1,1232.93,0.486422,36,375,103.9,2037,0.0903431,0.753326,0.172708
sec1east,641667.240883809,5099966.67697333,broyles,2019,2017,12.72,,128.81,115.426,1.68536,1,1232.92,0.504597,36,375,103.9,2037,0.0913671,0.770017,0.186516
sec1east,641687.240883809,5099996.67697333,broyles,2019,2017,14.24,,126.57,87.1979,1.74533,1,1232.74,0.48511,36,375,103.9,2037,0.0827172,0.778501,0.167487
sec1east,641697.240883809,5099986.67697333,broyles,2019,2017,12.97,,139.77,87.3592,1.75513,1,1232.71,0.5218,36,375,103.9,2037,0.0799512,0.77679,0.168217
sec1east,641717.240883809,5099956.67697333,broyles,2019,2017,13.19,,127.09,86.564,1.83063,1,1232.43,0.502012,36,375,103.9,2037,0.0725492,0.762998,0.157961
sec1east,641717.240883809,5099986.67697333,broyles,2019,2017,13.53,,126.06,85.6821,1.80518,1,1232.49,0.496888,36,375,103.9,2037,0.0737747,0.757262,0.152221
sec1east,641697.240883809,5099966.67697333,broyles,2019,2017,12.6,,132.48,83.8322,1.76768,1,1232.68,0.530903,36,375,103.9,2037,0.090852,0.781644,0.166147
